"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","12.25","4.0581","40"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","12.75","4.0581","21"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","13.25","4.0581","13"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","13.75","4.0581","11"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","14.25","4.0581","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","14.75","4.0581","3"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2020/01/01","-0.25","0","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","-1.25","0.5348","13"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","-0.75","0.5348","439"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","-0.25","0.5348","1604"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","0.25","0.5348","2751"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","0.75","0.5348","2459"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","1.25","0.5348","1596"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","1.75","0.5348","783"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","2.25","0.5348","243"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","2.75","0.5348","72"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","3.25","0.5348","32"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","3.75","0.5348","8"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","-1.25","1.1094","5"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","-0.75","1.1094","210"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","-0.25","1.1094","871"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","0.25","1.1094","1625"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","0.75","1.1094","1851"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","1.25","1.1094","2102"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","1.75","1.1094","1554"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","2.25","1.1094","775"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","2.75","1.1094","417"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","3.25","1.1094","302"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","3.75","1.1094","185"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","4.25","1.1094","77"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","4.75","1.1094","22"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","5.25","1.1094","4"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","-0.75","1.7017","41"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","-0.25","1.7017","347"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","0.25","1.7017","627"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","0.75","1.7017","985"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","1.25","1.7017","2011"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","1.75","1.7017","2275"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","2.25","1.7017","1472"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","2.75","1.7017","912"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","3.25","1.7017","556"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","3.75","1.7017","411"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","4.25","1.7017","204"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","4.75","1.7017","95"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","5.25","1.7017","41"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","5.75","1.7017","14"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","6.25","1.7017","3"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","6.75","1.7017","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","7.25","1.7017","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","7.75","1.7017","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","-0.75","2.1324","9"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","-0.25","2.1324","99"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","0.25","2.1324","201"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","0.75","2.1324","446"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","1.25","2.1324","1396"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","1.75","2.1324","2280"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","2.25","2.1324","1905"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","2.75","2.1324","1320"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","3.25","2.1324","922"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","3.75","2.1324","558"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","4.25","2.1324","385"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","4.75","2.1324","213"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","5.25","2.1324","108"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","5.75","2.1324","57"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","6.25","2.1324","18"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","6.75","2.1324","14"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","7.25","2.1324","16"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","7.75","2.1324","14"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","8.25","2.1324","13"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","8.75","2.1324","7"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","9.25","2.1324","9"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","9.75","2.1324","3"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","10.25","2.1324","3"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","10.75","2.1324","3"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","11.25","2.1324","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","-0.75","2.5605","3"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","-0.25","2.5605","33"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","0.25","2.5605","85"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","0.75","2.5605","195"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1.25","2.5605","811"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1.75","2.5605","1684"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","2.25","2.5605","1982"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","2.75","2.5605","1463"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","3.25","2.5605","1242"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","3.75","2.5605","860"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","4.25","2.5605","565"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","4.75","2.5605","358"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","5.25","2.5605","221"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","5.75","2.5605","106"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","6.25","2.5605","89"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","6.75","2.5605","47"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","7.25","2.5605","44"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","7.75","2.5605","50"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","8.25","2.5605","39"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","8.75","2.5605","37"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","9.25","2.5605","27"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","9.75","2.5605","18"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","10.25","2.5605","17"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","10.75","2.5605","12"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","11.25","2.5605","5"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","11.75","2.5605","5"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","12.25","2.5605","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","14.75","2.5605","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","-0.75","3.0225","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","-0.25","3.0225","11"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","0.25","3.0225","32"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","0.75","3.0225","95"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1.25","3.0225","426"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1.75","3.0225","1140"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","2.25","3.0225","1656"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","2.75","3.0225","1568"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","3.25","3.0225","1229"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","3.75","3.0225","1097"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","4.25","3.0225","825"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","4.75","3.0225","538"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","5.25","3.0225","369"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","5.75","3.0225","247"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","6.25","3.0225","152"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","6.75","3.0225","120"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.25","3.0225","96"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.75","3.0225","70"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","8.25","3.0225","68"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","8.75","3.0225","72"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","9.25","3.0225","51"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","9.75","3.0225","38"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","10.25","3.0225","31"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","10.75","3.0225","29"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","11.25","3.0225","15"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","11.75","3.0225","12"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","12.25","3.0225","6"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","12.75","3.0225","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","13.25","3.0225","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","14.75","3.0225","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","-0.25","3.5201","5"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","0.25","3.5201","17"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","0.75","3.5201","48"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1.25","3.5201","248"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1.75","3.5201","745"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","2.25","3.5201","1183"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","2.75","3.5201","1442"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","3.25","3.5201","1260"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","3.75","3.5201","1058"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","4.25","3.5201","992"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","4.75","3.5201","772"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","5.25","3.5201","507"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","5.75","3.5201","430"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","6.25","3.5201","261"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","6.75","3.5201","204"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.25","3.5201","149"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.75","3.5201","126"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","8.25","3.5201","108"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","8.75","3.5201","86"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","9.25","3.5201","85"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","9.75","3.5201","81"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","10.25","3.5201","44"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","10.75","3.5201","45"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","11.25","3.5201","46"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","11.75","3.5201","24"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","12.25","3.5201","18"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","12.75","3.5201","9"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","13.25","3.5201","4"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","14.25","3.5201","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","14.75","3.5201","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","-0.25","4.0581","4"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","0.25","4.0581","14"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","0.75","4.0581","31"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","1.25","4.0581","151"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","1.75","4.0581","428"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","2.25","4.0581","849"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","2.75","4.0581","1149"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","3.25","4.0581","1210"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","3.75","4.0581","1032"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","4.25","4.0581","957"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","4.75","4.0581","890"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","5.25","4.0581","728"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","5.75","4.0581","525"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","6.25","4.0581","446"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","6.75","4.0581","303"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.25","4.0581","221"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.75","4.0581","200"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","8.25","4.0581","151"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","8.75","4.0581","150"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","9.25","4.0581","102"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","9.75","4.0581","91"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","10.25","4.0581","98"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","10.75","4.0581","76"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","11.25","4.0581","49"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","11.75","4.0581","55"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","12.25","4.0581","40"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","12.75","4.0581","21"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","13.25","4.0581","13"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","13.75","4.0581","11"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","14.25","4.0581","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","14.75","4.0581","3"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","-0.25","0","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-1.25","0.557","7"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-0.75","0.557","329"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-0.25","0.557","1503"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","0.25","0.557","2822"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","0.75","0.557","2551"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","1.25","0.557","1680"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","1.75","0.557","787"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","2.25","0.557","225"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","2.75","0.557","66"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","3.25","0.557","21"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","3.75","0.557","7"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","4.25","0.557","2"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-0.75","1.1885","80"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-0.25","1.1885","649"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","0.25","1.1885","1354"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","0.75","1.1885","1960"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","1.25","1.1885","2580"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","1.75","1.1885","1582"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","2.25","1.1885","808"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","2.75","1.1885","542"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","3.25","1.1885","311"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","3.75","1.1885","107"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","4.25","1.1885","17"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","4.75","1.1885","8"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","5.25","1.1885","2"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","-0.75","1.5318","2"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","-0.25","1.5318","63"
